file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00306_0003_23472_to_36365,གུས་མོའི་ཉི་འོད་གྲོང་ཁྱེར་ལྷ་ས་ནས་ལྷན་རྒྱས་ལ་ཁམས་བདེའི་འཚམས་འདྲི་ཞུ་ཆོག་བ་བྱས། མིད་པའི་གཉེན་ཚད་རྒྱས་པ་དང་ཆམ་ནད་ཕོག་པ་ལ་སོགས་པའི་རང་ཉིད་ཀྱི་དུས་རྒྱུན་གི་འཚོ་བ་དང་། ད་ག་ནང་བཞིན་ལས་ཀ་གང་ཅིས་ཐད་ལ་ཡ་སྐྱོན་བརྒྱབ་པ་ཡིན་ན། ཨ་ད་སེམས་ལ་བསམ་པ་ནང་བཞིན་བསྒྲུབ་ཐུབ་པ་མི་འདུག ཞུས་ཙང་།  ,gus mo'i nyi 'od grong khyer lha sa nas lhan rgyas la khams bde'i 'tshams 'dri zhu chog ba byas/_mid pa'i gnyen tshad rgyas pa dang cham nad phog pa la sogs pa'i rang nyid kyi dus rgyun gi 'tsho ba dang /_da ga nang bzhin las ka gang cis thad la ya skyon brgyab pa yin na/_a da sems la bsam pa nang bzhin bsgrub thub pa mi 'dug_zhus tsang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00306_0003_23472_to_36365.wav,STT_AB,3,271,12.893,wav16k/STT_AB00306_0003_23472_to_36365.wav,གུས་མོས་ཉི་འོད་གྲོང་ཁྱེར་ལྷ་སེ་ནས་ལྷན་རྒྱས་ལ་ཁས་འདད་འཛིམ་སྒྲ་ཞུ་ཆོག་པ་བྱས། མིག་པའི་གཉེན་མཛད་གཡས་པ་དང་ཆམ་ནད་ཕོག་པ་ལ་སོགས་པའི་རང་ཉིད་ཀྱི་དུས་རྒྱུན་གྱི་འཚོ་བ་དང་། ད་ནང་བཞིན་ལས་ཀ་གང་ཅིའི་ཐད་ལ་ཡ་སྐྱོན་བརྒྱབ་ནས་ཡིན་ན་ད་སེམས་ལ་བསམ་པ་ནང་བཞིན་བསྒྲུབ་ཐུབ་ཀྱི་མི་འདུག ཞུས་ཙང་
STT_MV0058_0218_1491604_to_1501303,ངའི་རྒན་ལགས་ཀིས་གཟིགས་ཐུབ་པ་མི་འདུག་གསུང་དུས་གཟིགས་ཀི་མིན་གསུང་གི་ཡོད་རེད། རེད་པ་རྒན་ལགས། རང་གི་ཁ་ལ་ཟ་རེག་ལང་གི་འདུག་གེ། ད་གིན་ཁྱེད་རང་གིས་སྒོ་འགྲམ་དེར་དེ་འདྲས། ལྟ་གི་མིན་ཨེ། ཁྱེད་ཚོ་བློ་ཁོག་བྱུང་ང་།  ,nga'i rgan lags kis gzigs thub pa mi 'dug gsung dus gzigs ki min gsung gi yod red/_red pa rgan lags/_rang gi kha la za reg lang gi 'dug ge/_da gin khyed rang gis sgo 'gram der de 'dras/_lta gi min e/_khyed tsho blo khog byung nga /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0058_0218_1491604_to_1501303.wav,STT_MV,3,201,9.699,wav16k/STT_MV0058_0218_1491604_to_1501303.wav,ངའི་རྒན་ལགས་ཀིས་གཟིགས་ཐུབ་མི་འདུག་གསུང་དུས་གཟིགས་ཀི་མིན་གསུང་གི་ཡོད་རེད། རེད་པ་རྒན་ལགས། ཟ་རེས་ལང་ཀི་འདུག་གེ ད་གིན་ཁྱེད་རང་གིས་སྒོ་འགྲ་་རད་སུ་། ཁྱེད་ཚོར་བློ་ཁོག་བྱུང་ང་།
STT_AB00174_0478_2420810_to_2429496,ལན་ཞིག་ཐོབ་ཀྱང་རྒྱུན་འཐུད་དུ་མི་ནུས་པས་མྱུར་དུ་ཉམས་པར་འགྱུར་རོ། དེའི་ཕྱིར་ཐོག་མར་ལེ་ལོ་འགོག་པ་གནད་དུ་ཆེའོ།  ,lan zhig thob kyang rgyun 'thud du mi nus pas myur du nyams par 'gyur ro/_de'i phyir thog mar le lo 'gog pa gnad du che'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_0478_2420810_to_2429496.wav,STT_AB,3,108,8.686,wav16k/STT_AB00174_0478_2420810_to_2429496.wav,ལན་ཞིག་ཐོབ་ཀྱང་རྒྱུན་མཐུད་དུ་མི་གནས་པས་མྱུར་དུ་ཉམས་པར་འགྱུར་རོ། དེའི་ཕྱིར་ཐོག་མར་ལེ་ལོ་འགོག་པ་གནད་དུ་ཆེའོ།
STT_AB00174_0889_4521476_to_4524411,སྔར་དྲངས་པ་ལྟར་སློབ་དཔོན་དབྱིག་གཉེན་གྱིས་ཀྱང་།  ,sngar drangs pa ltar slob dpon dbyig gnyen gyis kyang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_0889_4521476_to_4524411.wav,STT_AB,3,48,2.935,wav16k/STT_AB00174_0889_4521476_to_4524411.wav,སྔར་དྲངས་པ་ལྟར་སློབ་དཔོན་དབྱིག་གཉེན་གྱིས་ཀྱང་
STT_AB00174_0893_4538267_to_4542807,ཏིང་ངེ་འཛིན་གྱི་སྒྲུབ་བྱེད་ཀྱི་གཙོ་བོའི་སྐྱོང་ཚུལ་ནི་དྲན་པའི་སྐྱོང་ཚུལ་ཡིན་ལ།  ,ting nge 'dzin gyi sgrub byed kyi gtso bo'i skyong tshul ni dran pa'i skyong tshul yin la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_0893_4538267_to_4542807.wav,STT_AB,3,79,4.54,wav16k/STT_AB00174_0893_4538267_to_4542807.wav,ཏིང་ངེ་འཛིན་གྱི་སྒྲུབ་བྱེད་ཀྱི་གཙོ་བོས་སྐྱོང་ཚུལ་ནི་དྲན་པས་སྐྱོང་ཚུལ་ཡིན་ལ།
STT_AB00174_0475_2395298_to_2402875,འདི་ལ་གཉིས། ཏིང་ངེ་འཛིན་སྐྱོན་མེད་བསྐྱེད་པའི་ཚུལ་དང་། དེ་ལ་བརྟེན་ནས་སེམས་གནས་སྐྱེ་བའི་རིམ་པའོ། དང་པོ་ལ་གསུམ།  ,'di la gnyis/_ting nge 'dzin skyon med bskyed pa'i tshul dang /_de la brten nas sems gnas skye ba'i rim pa'o/_dang po la gsum/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_0475_2395298_to_2402875.wav,STT_AB,3,110,7.577,wav16k/STT_AB00174_0475_2395298_to_2402875.wav,འདི་ལ་གཉིས། ཏིང་ངེ་འཛིན་སྐྱོན་མེད་བསྐྱེད་པའི་ཚུལ་དང་། དེ་ལ་བརྟེན་ནས་སེམས་གནས་སྐྱེ་བའི་རིམ་པའོ། དང་པོ་ལ་གསུམ།
STT_AB00306_0184_1849957_to_1855708,ད་གུས་མོས་དུས་ཚོད་ཡོད་པ་ད་ག་ལྷན་རྒྱས་ལ་ལེའུ་བཞི་པ་ལྷ་སར་རྩམ་པ་བཙོངས་རུ་ཕྱིན་པ་ཞེས་པ་འདི་མཉམ་སྤྱོད་ཞུ་ཆོག་པ་བྱས་ ,da gus mos dus tshod yod pa da ga lhan rgyas la le'u bzhi pa lha sar rtsam pa btsongs ru phyin pa zhes pa 'di mnyam spyod zhu chog pa byas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00306_0184_1849957_to_1855708.wav,STT_AB,3,112,5.751,wav16k/STT_AB00306_0184_1849957_to_1855708.wav,ད་གུས་མོས་དུས་ཚོད་ཡོད་པ་ད་ག་ལྷན་རྒྱས་ལ་ལེའུ་བཞི་པ་ལྷ་སར་རྩམ་པ་ཚོང་དུ་ཕྱིན་པ་ཞེས་པ་དེ་མཉམ་སྤྱོད་ཞུ་ཆོག་པ་བྱིས།
STT_AB00174_1127_5742448_to_5751049,དྲན་པ་ཉེ་བར་གནས་པ་ཤེས་བཞིན་དང་ལྡན་པར་འགྱུར་རོ། དེའི་ཕྱིར་དྲན་པ་མ་བརྗེད་པར་གྱུར་ན་ཞེས་བྱ་བ་སྨོས་ཏེ། ཞེས་གསུངས་སོ།  ,dran pa nye bar gnas pa shes bzhin dang ldan par 'gyur ro/_de'i phyir dran pa ma brjed par gyur na zhes bya ba smos te/_zhes gsungs so/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_1127_5742448_to_5751049.wav,STT_AB,3,114,8.601,wav16k/STT_AB00174_1127_5742448_to_5751049.wav,དྲན་པ་ཉེ་བར་གནས་པ་ཤེས་བཞིན་དང་ལྡན་པར་འགྱུར་རོ། དེའི་ཕྱིར་དྲན་པ་མ་བརྗེད་པར་གྱུར་ན་ཞེས་བྱ་བར་སྨོས་ཏེ། ཞེས་གསུངས་སོ།
STT_AB00174_1130_5768063_to_5776510,དེ་ལས་གཞན་དུ་འཕྲོ་མི་འཕྲོ་ལ་བྱ་ར་ཐུ་རེ་བྱས་ནས་སེམས་འཛིན་པ་ཡིན་ཏེ། འདི་ནི་ཤེས་བཞིན་སྐྱོང་བའི་གནད་དུ་བཟུང་ངོ་།  ,de las gzhan du 'phro mi 'phro la bya ra thu re byas nas sems 'dzin pa yin te/_'di ni shes bzhin skyong ba'i gnad du bzung ngo /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_1130_5768063_to_5776510.wav,STT_AB,3,110,8.447,wav16k/STT_AB00174_1130_5768063_to_5776510.wav,དེ་ལས་གཞན་དུ་ཁྲོ་མི་འཕྲོ་ལ་བྱ་ར་ཐུར་རེ་བྱས་ནས་སེམས་འཛིན་པ་ཡིན་ཏེ། འདི་ནི་ཤེས་བཞིན་སྐྱོང་བའི་གནད་དུ་བཟུང་ངོ་།
STT_AB00174_1135_5795520_to_5799223,དྲན་པ་བསྟེན་ཚུལ་གྱིས་ནི་ཡེངས་ནས་འགྲོ་བའི་བརྗེད་ངས་འགོག་པ་ཡིན་པས་ ,dran pa bsten tshul gyis ni yengs nas 'gro ba'i brjed ngas 'gog pa yin pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00174_1135_5795520_to_5799223.wav,STT_AB,3,65,3.703,wav16k/STT_AB00174_1135_5795520_to_5799223.wav,དྲན་པ་བསྟེན་ཚུལ་གྱིས་ནི་ཡེངས་ནས་འགྲོ་བའི་བརྗེད་ངེས་འགོག་པ་ཡིན་པས།
